"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"15723","9406082","103580607","SEIF HALAL FOOD MARKET","Butcher Shop","2371 WESTON RD, Unit-C","43.70665","-79.53171","Pass","2","Operator fail to properly wash surfaces in rooms","2015-09-25","M - Minor","Notice to Comply","",""
"15724","9045993","103411630","SELECT BAKERY PATISSERIE","Bakery","405 DONLANDS AVE","43.69413","-79.34253","Pass","2","","2015-01-19","","","",""
"15725","9045993","103531848","SELECT BAKERY PATISSERIE","Bakery","405 DONLANDS AVE","43.69413","-79.34253","Pass","2","","2015-07-16","","","",""
"15726","9013772","103518479","SELWYN COMMUNITY CHILD CARE CENTRE","Child Care - Catered","1 SELWYN AVE","43.70845","-79.30633","Pass","2","","2015-05-29","","","",""
"15727","9013772","103616044","SELWYN COMMUNITY CHILD CARE CENTRE","Child Care - Catered","1 SELWYN AVE","43.70845","-79.30633","Pass","2","","2015-11-24","","","",""
"15728","10324176","103478618","SENATOR O'CONNOR COLLEGE CAFETERIA","Secondary School Food Services","60 ROWENA DR","43.75083","-79.31737","Pass","2","","2015-04-30","","","",""
"15729","10324176","103595125","SENATOR O'CONNOR COLLEGE CAFETERIA","Secondary School Food Services","60 ROWENA DR","43.75083","-79.31737","Pass","2","","2015-10-27","","","",""
"15730","9013777","103475294","SENATOR RESTAURANT","Restaurant","249 VICTORIA ST, Unit-1","43.65575","-79.37901","Pass","2","Operator fail to properly maintain rooms","2015-04-27","M - Minor","Notice to Comply","",""
"15731","9013777","103475294","SENATOR RESTAURANT","Restaurant","249 VICTORIA ST, Unit-1","43.65575","-79.37901","Pass","2","Operator fail to properly wash equipment","2015-04-27","M - Minor","Notice to Comply","",""
"15732","9013777","103632406","SENATOR RESTAURANT","Restaurant","249 VICTORIA ST, Unit-1","43.65575","-79.37901","Pass","2","Operator fail to provide proper equipment","2015-12-22","M - Minor","Notice to Comply","",""
"15733","9013777","103632406","SENATOR RESTAURANT","Restaurant","249 VICTORIA ST, Unit-1","43.65575","-79.37901","Pass","2","Operator fail to properly wash surfaces in rooms","2015-12-22","M - Minor","Notice to Comply","",""
"15734","9013779","103492567","SENECA @ YORK MAIN CAFETERIA","College / University Food Services","70 THE POND RD, Unit-23","43.77128","-79.49886","Pass","2","","2015-05-19","","","",""
"15735","9013779","103556495","SENECA @ YORK MAIN CAFETERIA","College / University Food Services","70 THE POND RD, Unit-23","43.77128","-79.49886","Pass","2","","2015-08-21","","","",""
"15736","10268207","103511703","SENECA COLLEGE LAB SCHOOL","Child Care - Catered","1750 FINCH AVE E","43.79579","-79.34899","Pass","2","","2015-06-12","","","",""
"15737","10268207","103578424","SENECA COLLEGE LAB SCHOOL","Child Care - Catered","1750 FINCH AVE E","43.79579","-79.34899","Pass","2","","2015-09-23","","","",""
"15738","10268207","103616817","SENECA COLLEGE LAB SCHOOL","Child Care - Catered","1750 FINCH AVE E","43.79579","-79.34899","Pass","2","","2015-11-26","","","",""
"15739","9013781","103477427","SENECA COLLEGE MAIN CAFETERIA","College / University Food Services","1750 FINCH AVE E","43.79579","-79.34899","Pass","2","","2015-04-27","","","",""
"15740","9013781","103615155","SENECA COLLEGE MAIN CAFETERIA","College / University Food Services","1750 FINCH AVE E","43.79579","-79.34899","Pass","2","","2015-11-24","","","",""
"15741","9013784","103599728","SENECA HILL CENTRE FOR EARLY LEARNING","Child Care - Catered","350 SENECA HILL DR","43.79078","-79.35613","Pass","2","","2015-10-29","","","",""
"15742","9013784","103516546","SENECA HILL CENTRE FOR EARLY LEARNING","Child Care - Catered","350 SENECA HILL DR","43.79078","-79.35613","Pass","2","","2015-06-22","","","",""
"15743","9013789","103464611","SENIOR'S HEALTH CENTRE","Institutional Food Services","2 BUCHAN CRT, Flr-1-4","43.77307","-79.35945","Pass","3","","2015-04-14","","","",""
"15744","9013789","103543742","SENIOR'S HEALTH CENTRE","Institutional Food Services","2 BUCHAN CRT, Flr-1-4","43.77307","-79.35945","Pass","3","","2015-08-04","","","",""
"15745","9013789","103552078","SENIOR'S HEALTH CENTRE","Institutional Food Services","2 BUCHAN CRT, Flr-1-4","43.77307","-79.35945","Pass","3","Operator fail to properly wash equipment","2015-08-14","M - Minor","Notice to Comply","",""
"15746","9013789","103627409","SENIOR'S HEALTH CENTRE","Institutional Food Services","2 BUCHAN CRT, Flr-1-4","43.77307","-79.35945","Pass","3","","2015-12-14","","","",""
"15747","10204974","103477128","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","FAIL TO USE UTENSILS TO AVOID HAND CONTACT WITH FOOD O. REG  562/90 SEC. 24","2015-04-29","S - Significant","Corrected During Inspection","",""
"15748","10204974","103477128","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2015-04-29","S - Significant","Corrected During Inspection","",""
"15749","10204974","103477128","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly wash equipment","2015-04-29","M - Minor","Notice to Comply","",""
"15750","10204974","103477128","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2015-04-29","S - Significant","Corrected During Inspection","",""
"15751","10204974","103477128","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly wash surfaces in rooms","2015-04-29","M - Minor","Notice to Comply","",""
"15752","10204974","103477128","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2015-04-29","S - Significant","Corrected During Inspection","",""
"15753","10204974","103602512","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly wash equipment","2015-11-03","M - Minor","Notice to Comply","",""
"15754","10204974","103602512","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to use proper utensils to ensure food safety","2015-11-03","S - Significant","Notice to Comply","",""
"15755","10204974","103602512","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2015-11-03","S - Significant","Notice to Comply","",""
"15756","10204974","103602512","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to provide separate handwashing sink(s)","2015-11-03","S - Significant","Notice to Comply","",""
"15757","10204974","103602512","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly wash multi-use utensils","2015-11-03","S - Significant","Notice to Comply","",""
"15758","10204974","103602512","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly maintain rooms","2015-11-03","M - Minor","Notice to Comply","",""
"15759","10204974","103602512","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly wash surfaces in rooms","2015-11-03","M - Minor","Notice to Comply","",""
"15760","10204974","103602675","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly maintain rooms","2015-11-06","M - Minor","Notice to Comply","",""
"15761","10204974","103602675","SEOUL HOUSE","Restaurant","3220 DUFFERIN ST, Unit-1a","43.71838","-79.45584","Pass","3","Operator fail to properly wash surfaces in rooms","2015-11-06","M - Minor","Notice to Comply","",""
"15762","10387069","103514121","SEOUL MEAT CENTRE","Butcher Shop","9 DREWRY AVE","43.78668","-79.41845","Pass","2","Operator fail to properly wash surfaces in rooms","2015-06-18","M - Minor","Notice to Comply","",""
"15763","10387069","103514121","SEOUL MEAT CENTRE","Butcher Shop","9 DREWRY AVE","43.78668","-79.41845","Pass","2","Operator fail to properly wash equipment","2015-06-18","M - Minor","Notice to Comply","",""
"15764","10387069","103514121","SEOUL MEAT CENTRE","Butcher Shop","9 DREWRY AVE","43.78668","-79.41845","Pass","2","Operator fail to properly maintain rooms","2015-06-18","M - Minor","Notice to Comply","",""
"15765","10387069","103635322","SEOUL MEAT CENTRE","Butcher Shop","9 DREWRY AVE","43.78668","-79.41845","Pass","2","Operator fail to provide adequate lighting","2015-12-30","M - Minor","Notice to Comply","",""
"15766","10387069","103635322","SEOUL MEAT CENTRE","Butcher Shop","9 DREWRY AVE","43.78668","-79.41845","Pass","2","Operator fail to properly maintain rooms","2015-12-30","M - Minor","Notice to Comply","",""
"15767","10387069","103635322","SEOUL MEAT CENTRE","Butcher Shop","9 DREWRY AVE","43.78668","-79.41845","Pass","2","Operator fail to properly wash surfaces in rooms","2015-12-30","M - Minor","Notice to Comply","",""
"15768","10422768","103573180","SERANO BAKERY","Bakery","830 PAPE AVE","43.68282","-79.34677","Pass","2","","2015-09-16","","","",""
"15769","9013803","103572260","SERANO FOOD MARKET","Bakery","830 PAPE AVE, Unit-5","43.68282","-79.34677","Pass","2","","2015-09-16","","","",""
"15770","10365728","103476051","SERAPHIA INSPIRED CUISINE","Food Take Out","2979 KINGSTON RD","43.72502","-79.23082","Pass","2","","2015-04-21","","","",""
"15771","10365728","103567696","SERAPHIA INSPIRED CUISINE","Food Take Out","2979 KINGSTON RD","43.72502","-79.23082","Pass","2","","2015-09-14","","","",""
"15772","10451756","103577081","SERVICE BAR #1","Cocktail Bar / Beverage Room","555 REXDALE BLVD","43.70901","-79.60564","Pass","2","","2015-09-23","","","",""
"15773","10461331","103469004","SETTE CUCINA","Food Caterer","2700 DUFFERIN ST","43.70171","-79.45399","Pass","3","Employee fail to wear headgear while working with food O. Reg  562/90 Sec. 65(1)(d)","2015-04-17","M - Minor","Notice to Comply","",""
"15774","10461331","103469004","SETTE CUCINA","Food Caterer","2700 DUFFERIN ST","43.70171","-79.45399","Pass","3","Operator fail to properly wash surfaces in rooms","2015-04-17","M - Minor","Not in Compliance","",""
"15775","9013816","103436396","SETTEBELLO PIZZERIA","Restaurant","2091 WESTON RD","43.70231","-79.52294","Pass","2","Operator fail to properly wash surfaces in rooms","2015-03-02","M - Minor","Notice to Comply","",""
"15776","9013816","103573502","SETTEBELLO PIZZERIA","Restaurant","2091 WESTON RD","43.70231","-79.52294","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2015-09-17","S - Significant","Corrected During Inspection","",""
"15777","9013816","103573502","SETTEBELLO PIZZERIA","Restaurant","2091 WESTON RD","43.70231","-79.52294","Pass","2","Operator fail to properly wash equipment","2015-09-17","M - Minor","Notice to Comply","",""
"15778","9013816","103573502","SETTEBELLO PIZZERIA","Restaurant","2091 WESTON RD","43.70231","-79.52294","Pass","2","Operator fail to properly wash surfaces in rooms","2015-09-17","M - Minor","Notice to Comply","",""
"15779","9013816","103573502","SETTEBELLO PIZZERIA","Restaurant","2091 WESTON RD","43.70231","-79.52294","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2015-09-17","S - Significant","Corrected During Inspection","",""
"15780","9013831","103483293","SEVEN OAKS HOME FOR THE AGED","Nursing Home / Home for the Aged","9 NEILSON RD","43.78165","-79.20358","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2015-04-24","S - Significant","Corrected During Inspection","",""
"15781","9013831","103483293","SEVEN OAKS HOME FOR THE AGED","Nursing Home / Home for the Aged","9 NEILSON RD","43.78165","-79.20358","Pass","3","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2015-04-24","S - Significant","Corrected During Inspection","",""
"15782","9013831","103483293","SEVEN OAKS HOME FOR THE AGED","Nursing Home / Home for the Aged","9 NEILSON RD","43.78165","-79.20358","Pass","3","Operator fail to properly wash equipment","2015-04-24","M - Minor","Notice to Comply","",""
"15783","9013831","103557671","SEVEN OAKS HOME FOR THE AGED","Nursing Home / Home for the Aged","9 NEILSON RD","43.78165","-79.20358","Pass","3","","2015-06-23","","","",""
"15784","9013831","103582019","SEVEN OAKS HOME FOR THE AGED","Nursing Home / Home for the Aged","9 NEILSON RD","43.78165","-79.20358","Pass","3","","2015-09-30","","","",""
"15785","10393176","103437925","SEVENTH HEAVEN","Food Caterer","333 EVANS AVE","43.61625","-79.52039","Pass","3","","2015-02-27","","","",""
"15786","10393176","103526898","SEVENTH HEAVEN","Food Caterer","333 EVANS AVE","43.61625","-79.52039","Pass","3","","2015-07-07","","","",""
"15787","10393176","103609119","SEVENTH HEAVEN","Food Caterer","333 EVANS AVE","43.61625","-79.52039","Pass","3","","2015-11-13","","","",""
"15788","10388252","103507974","SEVENTH STREET JUNIOR SCHOOL SNACK PROGRAM","Student Nutrition Site","101 SEVENTH ST","43.59972","-79.50399","Pass","1","","2015-06-10","","","",""
"15789","10388252","103609306","SEVENTH STREET JUNIOR SCHOOL SNACK PROGRAM","Student Nutrition Site","101 SEVENTH ST","43.59972","-79.50399","Pass","1","","2015-11-16","","","",""
"15790","10277602","103518323","SHAAREI SHOMAYIM CONGREGATION","Serving Kitchen","470 GLENCAIRN AVE, Flr-1","43.71311","-79.427","Pass","2","","2015-06-24","","","",""
"15791","10513401","103518327","SHAAREI SHOMAYIM CONGREGATION","Food Caterer","470 GLENCAIRN AVE, Flr-2nd","43.71311","-79.427","Pass","3","Operator fail to properly wash surfaces in rooms","2015-06-24","M - Minor","Notice to Comply","",""
"15792","10513401","103518327","SHAAREI SHOMAYIM CONGREGATION","Food Caterer","470 GLENCAIRN AVE, Flr-2nd","43.71311","-79.427","Pass","3","Operator fail to properly maintain mechanical washer","2015-06-24","S - Significant","Notice to Comply","",""
"15793","10513401","103518327","SHAAREI SHOMAYIM CONGREGATION","Food Caterer","470 GLENCAIRN AVE, Flr-2nd","43.71311","-79.427","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2015-06-24","S - Significant","Notice to Comply","",""
"15794","10513401","103518327","SHAAREI SHOMAYIM CONGREGATION","Food Caterer","470 GLENCAIRN AVE, Flr-2nd","43.71311","-79.427","Pass","3","Operator fail to properly maintain rooms","2015-06-24","M - Minor","Notice to Comply","",""
"15795","10513401","103518327","SHAAREI SHOMAYIM CONGREGATION","Food Caterer","470 GLENCAIRN AVE, Flr-2nd","43.71311","-79.427","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2015-06-24","C - Crucial","Notice to Comply","",""
"15796","10513401","103518328","SHAAREI SHOMAYIM CONGREGATION","Food Caterer","470 GLENCAIRN AVE, Flr-2nd","43.71311","-79.427","Pass","3","","2015-10-20","","","",""
"15797","10513401","103628489","SHAAREI SHOMAYIM CONGREGATION","Food Caterer","470 GLENCAIRN AVE, Flr-2nd","43.71311","-79.427","Pass","3","Operator fail to properly wash equipment","2015-12-14","M - Minor","Notice to Comply","",""
"15798","9013850","103570726","SHAH TRADING CO.","Food Processing Plant","2450 LAWRENCE AVE E, Unit-16","43.75239","-79.27003","Pass","1","","2015-03-03","","","",""
"15799","10362614","103436851","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","Operator fail to use proper cloths","2015-03-02","S - Significant","Notice to Comply","",""
"15800","10362614","103436851","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2015-03-02","S - Significant","Notice to Comply","",""
"15801","10362614","103436851","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","Operator fail to properly wash equipment","2015-03-02","M - Minor","Notice to Comply","",""
"15802","10362614","103436851","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","Operator fail to wear headgear while working with food O. Reg  562/90 Sec. 65(1)(d)","2015-03-02","M - Minor","Ticket","Conviction - Fined","60"
"15803","10362614","103436851","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2015-03-02","S - Significant","Ticket","Conviction - Fined","60"
"15804","10362614","103436904","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","","2015-03-04","","","",""
"15805","10362614","103482543","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","","2015-05-06","","","",""
"15806","10362614","103549535","SHAHI RASOI","Food Court Vendor","45 OVERLEA BLVD, Unit-168","43.70555","-79.34626","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2015-08-12","S - Significant","Notice to Comply","",""
