"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"10111","10266004","103314979","LA PUPUSA LOKA","Restaurant","887 WILSON AVE","43.73043","-79.46673","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2014-09-08","C - Crucial","Notice to Comply","",""
"10112","10266004","103318982","LA PUPUSA LOKA","Restaurant","887 WILSON AVE","43.73043","-79.46673","Pass","2","","2014-09-10","","","",""
"10113","10514712","103355354","LA REV","Restaurant","2848 DUNDAS ST W","43.66551","-79.46426","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-11-06","M - Minor","Notice to Comply","",""
"10114","9008532","103170031","LA ROSA CHILENA BAKERY","Bakery","788 WILSON AVE","43.73131","-79.46505","Pass","2","Operator fail to properly wash equipment","2014-02-04","M - Minor","Notice to Comply","",""
"10115","9008532","103170031","LA ROSA CHILENA BAKERY","Bakery","788 WILSON AVE","43.73131","-79.46505","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2014-02-04","S - Significant","Corrected During Inspection","",""
"10116","9008532","103170031","LA ROSA CHILENA BAKERY","Bakery","788 WILSON AVE","43.73131","-79.46505","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-02-04","S - Significant","Corrected During Inspection","",""
"10117","9008532","103170031","LA ROSA CHILENA BAKERY","Bakery","788 WILSON AVE","43.73131","-79.46505","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2014-02-04","S - Significant","Corrected During Inspection","",""
"10118","9008532","103320312","LA ROSA CHILENA BAKERY","Bakery","788 WILSON AVE","43.73131","-79.46505","Pass","2","Operator fail to properly wash equipment","2014-09-10","M - Minor","Notice to Comply","",""
"10119","9008532","103320312","LA ROSA CHILENA BAKERY","Bakery","788 WILSON AVE","43.73131","-79.46505","Pass","2","Operator fail to properly maintain rooms","2014-09-10","M - Minor","Notice to Comply","",""
"10120","9008533","103206026","LA ROSE BAKERY & DELICATESSEN","Bakery","140 LA ROSE AVE","43.68495","-79.52398","Pass","3","Operator fail to properly maintain rooms","2014-03-20","M - Minor","Notice to Comply","",""
"10121","9008533","103206026","LA ROSE BAKERY & DELICATESSEN","Bakery","140 LA ROSE AVE","43.68495","-79.52398","Pass","3","Operator fail to properly wash multi-use utensils","2014-03-20","S - Significant","Corrected During Inspection","",""
"10122","9008533","103206026","LA ROSE BAKERY & DELICATESSEN","Bakery","140 LA ROSE AVE","43.68495","-79.52398","Pass","3","Operator fail to properly wash surfaces in rooms","2014-03-20","M - Minor","Notice to Comply","",""
"10123","9008533","103247376","LA ROSE BAKERY & DELICATESSEN","Bakery","140 LA ROSE AVE","43.68495","-79.52398","Pass","3","","2014-05-23","","","",""
"10124","9008533","103333520","LA ROSE BAKERY & DELICATESSEN","Bakery","140 LA ROSE AVE","43.68495","-79.52398","Pass","3","Operator fail to ensure equipment surface sanitized as necessary O. Reg  562/90 Sec. 59(g)","2014-10-01","M - Minor","Notice to Comply","",""
"10125","10258621","103234952","LA SALUMERIA","Food Store (Convenience/Variety)","2021 YONGE ST","43.70135","-79.39696","Pass","2","","2014-05-12","","","",""
"10126","10258621","103293273","LA SALUMERIA","Food Store (Convenience/Variety)","2021 YONGE ST","43.70135","-79.39696","Pass","2","Operator fail to wash hands when required","2014-07-31","C - Crucial","Notice to Comply","",""
"10127","10258621","103293273","LA SALUMERIA","Food Store (Convenience/Variety)","2021 YONGE ST","43.70135","-79.39696","Pass","2","Food handler fail to wear headgear","2014-07-31","M - Minor","Notice to Comply","",""
"10128","10258621","103293278","LA SALUMERIA","Food Store (Convenience/Variety)","2021 YONGE ST","43.70135","-79.39696","Pass","2","","2014-08-01","","","",""
"10129","10358238","103195194","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","Operator fail to properly wash surfaces in rooms","2014-03-03","M - Minor","Notice to Comply","",""
"10130","10358238","103195194","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","Operator fail to properly wash equipment","2014-03-03","M - Minor","Notice to Comply","",""
"10131","10358238","103195194","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2014-03-03","S - Significant","Corrected During Inspection","",""
"10132","10358238","103195194","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2014-03-03","S - Significant","Corrected During Inspection","",""
"10133","10358238","103195194","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2014-03-03","S - Significant","Corrected During Inspection","",""
"10134","10358238","103195194","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2014-03-03","S - Significant","Corrected During Inspection","",""
"10135","10358238","103195194","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2014-03-03","S - Significant","Corrected During Inspection","",""
"10136","10358238","103233154","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","","2014-04-15","","","",""
"10137","10358238","103302634","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","Operator fail to provide proper equipment","2014-07-21","M - Minor","Notice to Comply","",""
"10138","10358238","103302634","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2014-07-21","S - Significant","Corrected During Inspection","",""
"10139","10358238","103302634","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-07-21","S - Significant","Corrected During Inspection","",""
"10140","10358238","103302634","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","Operator fail to properly wash equipment","2014-07-21","M - Minor","Notice to Comply","",""
"10141","10358238","103302634","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2014-07-21","M - Minor","Notice to Comply","",""
"10142","10358238","103366009","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-11-13","S - Significant","Corrected During Inspection","",""
"10143","10358238","103366009","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","Operator fail to properly wash surfaces in rooms","2014-11-13","M - Minor","Notice to Comply","",""
"10144","10358238","103366009","LA SANI GRILL","Restaurant","2058 ELLESMERE RD","43.77674","-79.23444","Pass","3","Operator fail to provide proper equipment","2014-11-13","M - Minor","Notice to Comply","",""
"10145","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to properly wash multi-use utensils","2014-01-15","S - Significant","Notice to Comply","",""
"10146","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to properly maintain rooms","2014-01-15","M - Minor","Notice to Comply","",""
"10147","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operate food premise maintained in manner adversely affecting sanitary condition O. Reg  562/90 Sec. 11(a)(ii)","2014-01-15","C - Crucial","Ticket","Conviction - Fined","120"
"10148","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-01-15","S - Significant","Notice to Comply","",""
"10149","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2014-01-15","C - Crucial","Notice to Comply","",""
"10150","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2014-01-15","C - Crucial","Notice to Comply","",""
"10151","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Food handler fail to wear headgear","2014-01-15","M - Minor","Notice to Comply","",""
"10152","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2014-01-15","S - Significant","Notice to Comply","",""
"10153","10486198","103148721","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to provide adequate lighting","2014-01-15","M - Minor","Notice to Comply","",""
"10154","10486198","103148744","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","","2014-01-17","","","",""
"10155","10486198","103301872","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to properly maintain rooms","2014-08-14","M - Minor","Notice to Comply","",""
"10156","10486198","103382914","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2014-12-11","S - Significant","Corrected During Inspection","",""
"10157","10486198","103382914","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator fail to properly wash equipment","2014-12-11","M - Minor","Notice to Comply","",""
"10158","10486198","103382914","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2014-12-11","S - Significant","Corrected During Inspection","",""
"10159","10486198","103382914","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2014-12-11","NA - Not Applicable","Notice to Comply","",""
"10160","10486198","103382914","LA TAZZA CAFE","Restaurant","2200 YONGE ST","43.70604","-79.39855","Pass","2","Food handler fail to wear headgear","2014-12-11","M - Minor","Notice to Comply","",""
"10161","9008553","103216289","LA VECCHIA RESTAURANT","Restaurant","2405A YONGE ST","43.71007","-79.3988","Pass","3","","2014-04-14","","","",""
"10162","9008553","103286182","LA VECCHIA RESTAURANT","Restaurant","2405A YONGE ST","43.71007","-79.3988","Pass","3","","2014-07-22","","","",""
"10163","9008553","103371463","LA VECCHIA RESTAURANT","Restaurant","2405A YONGE ST","43.71007","-79.3988","Pass","3","","2014-11-24","","","",""
"10164","10341089","103196390","LA VERANDA OSTERIA","Restaurant","946 ROYAL YORK RD","43.64769","-79.51183","Pass","2","Operator fail to properly wash equipment","2014-03-17","M - Minor","Notice to Comply","",""
"10165","10341089","103262862","LA VERANDA OSTERIA","Restaurant","946 ROYAL YORK RD","43.64769","-79.51183","Pass","2","Food handler fail to wear headgear","2014-06-18","M - Minor","Notice to Comply","",""
"10166","10341089","103262862","LA VERANDA OSTERIA","Restaurant","946 ROYAL YORK RD","43.64769","-79.51183","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-06-18","M - Minor","Notice to Comply","",""
"10167","10341089","103344963","LA VERANDA OSTERIA","Restaurant","946 ROYAL YORK RD","43.64769","-79.51183","Pass","2","Operator fail to properly maintain rooms","2014-10-21","M - Minor","Notice to Comply","",""
"10168","10341089","103344963","LA VERANDA OSTERIA","Restaurant","946 ROYAL YORK RD","43.64769","-79.51183","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2014-10-21","S - Significant","Corrected During Inspection","",""
"10169","9053322","103209749","LABDARA LITHUANIAN NURSING HOME","Nursing Home / Home for the Aged","5 RESURRECTION RD","43.6439","-79.53087","Pass","3","","2014-04-01","","","",""
"10170","9053322","103238491","LABDARA LITHUANIAN NURSING HOME","Nursing Home / Home for the Aged","5 RESURRECTION RD","43.6439","-79.53087","Pass","3","","2014-05-15","","","",""
"10171","9053322","103324152","LABDARA LITHUANIAN NURSING HOME","Nursing Home / Home for the Aged","5 RESURRECTION RD","43.6439","-79.53087","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2014-09-15","S - Significant","Corrected During Inspection","",""
"10172","10379625","103228009","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2014-04-30","C - Crucial","Notice to Comply","",""
"10173","10379625","103228009","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to properly wash multi-use utensils","2014-04-30","S - Significant","Notice to Comply","",""
"10174","10379625","103228009","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to sanitize garbage containers as required","2014-04-30","M - Minor","Notice to Comply","",""
"10175","10379625","103228009","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to properly wash surfaces in rooms","2014-04-30","M - Minor","Notice to Comply","",""
"10176","10379625","103228009","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to provide required sinks","2014-04-30","S - Significant","Notice to Comply","",""
"10177","10379625","103228010","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","","2014-05-02","","","",""
"10178","10379625","103391063","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to properly wash surfaces in rooms","2014-12-27","M - Minor","Notice to Comply","",""
"10179","10379625","103391063","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to properly maintain rooms","2014-12-27","M - Minor","Notice to Comply","",""
"10180","10379625","103391063","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","Operator fail to properly wash equipment","2014-12-27","M - Minor","Notice to Comply","",""
"10181","10379625","103391063","LAC VIEN PHO & CAFE","Restaurant","141 CARTWRIGHT AVE","43.72126","-79.46872","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2014-12-27","S - Significant","Corrected During Inspection","",""
"10182","9008565","103253375","LADY BUG DAY CARE","Child Care - Catered","400 BURNHAMTHORPE RD","43.6467","-79.55628","Pass","2","","2014-06-06","","","",""
"10183","9008565","103368936","LADY BUG DAY CARE","Child Care - Catered","400 BURNHAMTHORPE RD","43.6467","-79.55628","Pass","2","","2014-11-19","","","",""
"10184","9008567","103216807","LADY YORK FOODS","Supermarket","2939 DUFFERIN ST","43.70958","-79.45303","Pass","2","Operator fail to properly wash equipment","2014-04-14","M - Minor","Notice to Comply","",""
"10185","9008567","103216807","LADY YORK FOODS","Supermarket","2939 DUFFERIN ST","43.70958","-79.45303","Pass","2","Operator fail to properly maintain rooms","2014-04-14","M - Minor","Notice to Comply","",""
